Seller ERP ID,Seller Name,Seller Phone Number,Seller Zone,Seller Region,Seller State,Seller GST,Seller City,Seller Type,Seller Address,Buyer ERP ID,Buyer Name,Buyer Phone Number,Buyer Zone,Buyer Region,Buyer State,Buyer City,Buyer Type,Buyer GST,Shop Type,Outlet Tag,Channel Data,Distributor Outlet Code,Buyer Billing Address,Buyer Shipping Address,SFA Order ID,Order Source,Sales Order ID,ERP Sales Order No,Bill ID,ERP Invoice No,Beat Name,Beat ERP ID,ESM Name,ESM ERP ID,Product ERP ID,Product Name,Product Division,Primary Category,Secondary Category,Display Category Name,Variant,Alternate Category,Standard Unit Conversion Factor,MRP,Batch No,Manufacturing Date,Expiry Date,Unit Price,Ordered Quantity,Short Close Qty,Total Invoiced Super Unit,Super Unit,Total Invoiced Cases,Standard Unit,Total Invoiced Pieces,Unit,Free Quantity _in Pieces_,Invoiced Quantity _all in cases_,Gross Amount,Product Attribute 1,Product Attribute 2,Purchase Price,Buying Value,Profit Value,Trade Discount Percent,Trade Discount Value,Primary Discount Percent,Primary Discount Value,Secondary Discount Percent,Secondary Discount Value,Cash Discount Percent,Cash Discount Value,Gross Amount Less Discount,Total Discount,Net Amount,Margin Value,HSN Code,GST Percent,IGST Tax Rate,IGST Tax Amount,CGST Tax Rate,CGST Tax Amount,SGST Tax Rate,SGST Tax Amount,UTGST Tax Rate,UTGST Tax Amount,Total Tax Value,TCS Value,CESS Value,Net Value,Freight Charges,Delivery ID,Warehouse ERP ID,Reference No,Delivery Status,Stock Segmentation,Is Cancelled,Is Edited,SAP ERP Invoice Number,Factory Name,Factory ERP Id,Grn Purchase Price,IDT Invoice,Invoice Total Value,Remaining Collection Amount,Sales Order Date,Bill Date,Invoiced Total Quantity
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FD092100201008000D,Aloo Bhujia Plain MRP 5|20 GM*10.08 KG,Out of Home,Namkeen,MRP 5,Aloo Bhujia Plain MRP 5,NULL,Aloo Bhujia,504,5,DAEC31B,31/03/25,28/08/25,3.505,2520,0,50.4,KG,5,CAR,0,PAC,0,5,8832.6,Aloo Bhujia,Aloo Bhujia,0,0,8832.6,0,0,0,0,0,0,0,0,9892.51,0,8832.6,0,21069099,12,0,0,6,529.96,6,529.96,0,0,1059.91,0,0,9892.51,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,2520
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0155,NULL,25-26/SBGS-0137,NULL,NULL,NULL,NULL,NULL,FD061700201008000D,Navratan Mix MRP 5|20 GM*10.08 KG,Out of Home,Namkeen,MRP 5,Navratan Mix MRP 5,NULL,Mix/Chivra/Chanachur,504,5,DAED05,16/03/25,13/08/25,3.505,2520,0,50.4,KG,5,CAR,0,PAC,0,5,8832.6,Navratan Mix,Navratan Mix,0,0,8832.6,0,0,0,0,0,0,0,0,9892.51,0,8832.6,0,21069099,12,0,0,6,529.96,6,529.96,0,0,1059.91,0,0,9892.51,0,DL-10005-0141,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,285275.34,285275,04/10/25,10/04/25,2520
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0184,NULL,25-26/SBGS-0165,NULL,NULL,NULL,NULL,NULL,FD019800381140000D,ChanaCrackerHeengJeeraMRP 10|38GM*11.4KG,Out of Home,Namkeen,MRP 10,Chana Cracker-Heeng Jeera-10-Mrp,NULL,Namkeen Dal,300,10,PAED07,03/04/25,01/08/25,7.4765,1500,0,57,KG,5,CAR,0,PAC,0,5,11214.75,Chana Cracker,Chana Cracker-Heeng Jeera,0,0,11214.75,0,0,0,0,0,0,0,0,11775.49,0,11214.75,0,21069099,5,0,0,2.5,280.37,2.5,280.37,0,0,560.74,0,0,11775.49,0,DL-10005-0169,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,333727.7,333728,04/11/25,11/04/25,1500
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales_master,SO-10005-0114,NULL,25-26/SBGS-0096,NULL,NULL,NULL,NULL,NULL,FD019800381140000D,ChanaCrackerHeengJeeraMRP 10|38GM*11.4KG,Out of Home,Namkeen,MRP 10,Chana Cracker-Heeng Jeera-10-Mrp,NULL,Namkeen Dal,300,10,PAEC28A,28/03/25,26/07/25,7.477,1500,0,57,KG,5,CAR,0,PAC,0,5,11215.5,Chana Cracker,Chana Cracker-Heeng Jeera,0,0,11215.5,0,0,0,0,0,0,0,0,11776.27,0,11215.5,0,21069099,5,0,0,2.5,280.39,2.5,280.39,0,0,560.77,0,0,11776.27,0,DL-10005-0100,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,625813.07,625813,04/09/25,09/04/25,1500
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0015,NULL,25-26/SBGS-0008,NULL,NULL,NULL,NULL,NULL,FD019800381140000D,ChanaCrackerHeengJeeraMRP 10|38GM*11.4KG,Out of Home,Namkeen,MRP 10,Chana Cracker-Heeng Jeera-10-Mrp,NULL,Namkeen Dal,300,10,PAEC28B,28/03/25,26/07/25,7.477,4500,0,171,KG,15,CAR,0,PAC,0,15,33646.5,Chana Cracker,Chana Cracker-Heeng Jeera,0,0,33646.5,0,0,0,0,0,0,0,0,35328.83,0,33646.5,0,21069099,5,0,0,2.5,841.16,2.5,841.16,0,0,1682.33,0,0,35328.83,0,DL-10005-0012,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,357664.62,357665,04/04/25,04/04/25,4500
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FI058500750450001D,Mexilla Sweet Thai Chilli 75 GM*4.5 KG,Out of Home,Western Snacks,MRP 20,Mexilla Sweet Thai Chilli MRP 20,NULL,Mexilla,60,20,RAEC16A,16/03/25,14/07/25,12.517,120,0,9,KG,2,CAR,0,PAC,0,2,1502.04,Mexilla,Mexilla Sweet Thai Chilli,0,0,1502.04,0,0,0,0,0,0,0,0,1682.28,0,1502.04,0,21069099,12,0,0,6,90.12,6,90.12,0,0,180.24,0,0,1682.28,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,120
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0014,NULL,25-26/SBGS-0009,NULL,NULL,NULL,NULL,NULL,FI058500750450001D,Mexilla Sweet Thai Chilli 75 GM*4.5 KG,Out of Home,Western Snacks,MRP 20,Mexilla Sweet Thai Chilli MRP 20,NULL,Mexilla,60,20,RAEC16B,16/03/25,14/07/25,12.517,120,0,9,KG,2,CAR,0,PAC,0,2,1502.04,Mexilla,Mexilla Sweet Thai Chilli,0,0,1502.04,0,0,0,0,0,0,0,0,1682.28,0,1502.04,0,21069099,12,0,0,6,90.12,6,90.12,0,0,180.24,0,0,1682.28,0,DL-10005-0013,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,213154.49,213154,04/04/25,04/04/25,120
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FI058300750450001D,Mexilla Mexican Tomato 75GM*4.5 KG,Out of Home,Western Snacks,MRP 20,Mexilla Mexican Tomato MRP 20,NULL,Mexilla,60,20,RAEC24A,24/03/25,22/07/25,12.517,60,0,4.5,KG,1,CAR,0,PAC,0,1,751.02,Mexilla,Mexilla Mexican Tomato,0,0,751.02,0,0,0,0,0,0,0,0,841.14,0,751.02,0,21069099,12,0,0,6,45.06,6,45.06,0,0,90.12,0,0,841.14,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,60
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FI058000750450001D,Mexilla Flaming Hot MRP 20|75 GM*4.5 KG,Out of Home,Western Snacks,MRP 20,Mexilla Flaming Hot MRP 20,NULL,Mexilla,60,20,RAEC09C,09/03/25,07/07/25,12.517,60,0,4.5,KG,1,CAR,0,PAC,0,1,751.02,Mexilla,Mexilla Flaming Hot,0,0,751.02,0,0,0,0,0,0,0,0,841.14,0,751.02,0,21069099,12,0,0,6,45.06,6,45.06,0,0,90.12,0,0,841.14,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,60
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FI091200700378000D,Whoopies Cheezi Ball 70 GM*3.78 KG,Out of Home,Western Snacks,MRP 20,Whoopies Cheezi Ball MRP 20,NULL,Extruded,54,20,RAED08,08/04/25,06/08/25,12.517,162,0,11.34,KG,3,CAR,0,PAC,0,3,2027.75,Whoopies,Whoopies Cheezi Ball,0,0,2027.75,0,0,0,0,0,0,0,0,2271.08,0,2027.75,0,21069099,12,0,0,6,121.67,6,121.67,0,0,243.33,0,0,2271.08,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,162
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0014,NULL,25-26/SBGS-0009,NULL,NULL,NULL,NULL,NULL,FI369200800432000D,Snaclite Fun Wheel MRP 20|80 GM*4.32 KG,Out of Home,Western Snacks,MRP 20,Snaclite Fun Wheel MRP 20,NULL,Extruded,54,20,RAEC16B,16/03/25,14/07/25,12.517,108,0,8.64,KG,2,CAR,0,PAC,0,2,1351.84,Snac Lite,Snac Lite Fun Wheel,0,0,1351.84,0,0,0,0,0,0,0,0,1514.06,0,1351.84,0,21069099,12,0,0,6,81.11,6,81.11,0,0,162.22,0,0,1514.06,0,DL-10005-0013,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,213154.49,213154,04/04/25,04/04/25,108
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0873,NULL,25-26/SBGS-0826,NULL,NULL,NULL,NULL,NULL,FI369200800432000D,Snaclite Fun Wheel MRP 20|80 GM*4.32 KG,Out of Home,Western Snacks,MRP 20,Snaclite Fun Wheel MRP 20,NULL,Extruded,54,20,RAED29,29/04/25,27/08/25,12.517,54,0,4.32,KG,1,CAR,0,PAC,0,1,675.92,Snac Lite,Snac Lite Fun Wheel,0,0,675.92,0,0,0,0,0,0,0,0,757.04,0,675.92,0,21069099,12,0,0,6,40.56,6,40.56,0,0,81.12,0,0,757.04,0,DL-10005-0830,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,525978.41,525978,05/05/25,06/05/25,54
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0184,NULL,25-26/SBGS-0165,NULL,NULL,NULL,NULL,NULL,FI369100800336000D,Snaclite Finger MRP 20|80 GM*3.36 KG,Out of Home,Western Snacks,MRP 20,Snaclite Finger MRP 20,NULL,Extruded,42,20,RAEC26B,26/03/25,24/07/25,12.517,84,0,6.72,KG,2,CAR,0,PAC,0,2,1051.43,Snac Lite,Snac Lite Finger,0,0,1051.43,0,0,0,0,0,0,0,0,1177.6,0,1051.43,0,21069099,12,0,0,6,63.09,6,63.09,0,0,126.17,0,0,1177.6,0,DL-10005-0169,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,333727.7,333728,04/11/25,11/04/25,84
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0061,NULL,25-26/SBGS-0049,NULL,NULL,NULL,NULL,NULL,FI369100800336000D,Snaclite Finger MRP 20|80 GM*3.36 KG,Out of Home,Western Snacks,MRP 20,Snaclite Finger MRP 20,NULL,Extruded,42,20,RAEC27C,27/03/25,25/07/25,12.517,0,0,6.72,KG,2,CAR,0,PAC,0,2,1051.43,Snac Lite,Snac Lite Finger,0,0,1051.43,0,0,0,0,0,0,0,0,1177.6,0,1051.43,0,21069099,12,0,0,6,63.09,6,63.09,0,0,126.17,0,0,1177.6,0,DL-10005-0053,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,504875.4,504875,04/07/25,07/04/25,84
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0873,NULL,25-26/SBGS-0826,NULL,NULL,NULL,NULL,NULL,FI227500520280800D,Snac Lite Fries MRP 20|52GM*2.808KG,Out of Home,Western Snacks,MRP 20,Snaclite Fries MRP 20,NULL,Extruded,54,20,RAED27,27/04/25,25/08/25,12.517,270,0,14.04,KG,5,CAR,0,PAC,0,5,3379.59,Snac Lite,Snac Lite Fries,0,0,3379.59,0,0,0,0,0,0,0,0,3785.15,0,3379.59,0,21069099,12,0,0,6,202.78,6,202.78,0,0,405.56,0,0,3785.15,0,DL-10005-0830,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,525978.41,525978,05/05/25,06/05/25,270
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0014,NULL,25-26/SBGS-0009,NULL,NULL,NULL,NULL,NULL,FI227500520280800D,Snac Lite Fries MRP 20|52GM*2.808KG,Out of Home,Western Snacks,MRP 20,Snaclite Fries MRP 20,NULL,Extruded,54,20,RAEC27C,21/03/25,19/07/25,12.517,108,0,5.62,KG,2,CAR,0,PAC,0,2,1351.84,Snac Lite,Snac Lite Fries,0,0,1351.84,0,0,0,0,0,0,0,0,1514.06,0,1351.84,0,21069099,12,0,0,6,81.11,6,81.11,0,0,162.22,0,0,1514.06,0,DL-10005-0013,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,213154.49,213154,04/04/25,04/04/25,108
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FI009100170326400D,WhoopiesPuffcorn(Cheese)17GM*3.264KG,Out of Home,Western Snacks,MRP 5,Whoopies Puffcorn (Cheese) MRP 5,NULL,Extruded,192,5,RAED06,06/04/25,04/08/25,3.3378,384,0,6.53,KG,2,CAR,0,PAC,0,2,1281.72,Whoopies,Puffcorn (Cheese),0,0,1281.72,0,0,0,0,0,0,0,0,1435.53,0,1281.72,0,21069099,12,0,0,6,76.9,6,76.9,0,0,153.81,0,0,1435.53,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,384
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0184,NULL,25-26/SBGS-0165,NULL,NULL,NULL,NULL,NULL,FI369100200288001D,Snac Lite Finger 20 GM * 2.88 KG,Out of Home,Western Snacks,MRP 5,Snac Lite Finger-5-Mrp,NULL,Extruded,144,5,RAEC28C,02/03/25,30/06/25,3.4213,432,0,8.64,KG,3,CAR,0,PAC,0,3,1478,Snac Lite,Snac Lite Finger,0,0,1478,0,0,0,0,0,0,0,0,1655.36,0,1478,0,21069099,12,0,0,6,88.68,6,88.68,0,0,177.36,0,0,1655.36,0,DL-10005-0169,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,333727.7,333728,04/11/25,11/04/25,432
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0134,NULL,25-26/SBGS-0117,NULL,NULL,NULL,NULL,NULL,FI220800200288001D,Snac Lite Soya Katori 20 GM * 2.88 KG,Out of Home,Western Snacks,MRP 5,Snac Lite Soya Katori-5-Mrp,NULL,Extruded,144,5,RAED05,31/03/25,29/07/25,3.421,1440,0,28.8,KG,10,CAR,0,PAC,0,10,4926.24,Snac Lite,Snac Lite Soya Katori,0,0,4926.24,0,0,0,0,0,0,0,0,5517.39,0,4926.24,0,21069099,12,0,0,6,295.57,6,295.57,0,0,591.15,0,0,5517.39,0,DL-10005-0121,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,269284.21,269284,04/09/25,09/04/25,1440
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-0014,NULL,25-26/SBGS-0009,NULL,NULL,NULL,NULL,NULL,FI220800200288001D,Snac Lite Soya Katori 20 GM * 2.88 KG,Out of Home,Western Snacks,MRP 5,Snac Lite Soya Katori-5-Mrp,NULL,Extruded,144,5,RAED03,17/03/25,15/07/25,3.421,1440,0,28.8,KG,10,CAR,0,PAC,0,10,4926.24,Snac Lite,Snac Lite Soya Katori,0,0,4926.24,0,0,0,0,0,0,0,0,5517.39,0,4926.24,0,21069099,12,0,0,6,295.57,6,295.57,0,0,591.15,0,0,5517.39,0,DL-10005-0013,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,213154.49,213154,04/04/25,04/04/25,1440
